106953	97561955	20905534859	@@##	----------	----------
106953	97561955	20905534860	@@97561955		FO
106953	97561955	20905534861	@1761955/		JJ_VV0_NN1
106953	97561955	20905534862	<h>		NULL
106953	97561955	20905534863	Kalr		NN1_NP1
106953	97561955	20905534864	Meaning	meaning	NN1_VVG
106953	97561955	20905534865	and	and	CC
106953	97561955	20905534866	Personality	personality	NN1
106953	97561955	20905534867	Analysis	analysis	NN1
106953	97561955	20905534868	2737	2737	MC
106953	97561955	20905534869	@qwx862737		FO
106953	97561955	20905534870	2711	2711	MC
106953	97561955	20905534871	@qwx862711		FO
106953	97561955	20905534872	2771	2771	MC
106953	97561955	20905534873	@qwx862771		FO
106953	97561955	20905534874	2717	2717	MC
106953	97561955	20905534875	@qwx862717		FO
106953	97561955	20905534876	<h>		NULL
106953	97561955	20905534877	Kalr		NN1_VV0_NP1
106953	97561955	20905534878	meaning	meaning	NN1_VVG
106953	97561955	20905534879	related	relate	VVD_VVN_JJ
106953	97561955	20905534880	to	to	TO@_II
106953	97561955	20905534881	work	work	VVI_NN1
106953	97561955	20905534882	2757	2757	MC
106953	97561955	20905534883	@qwx862757		FO
106953	97561955	20905534884	2768		MC
106953	97561955	20905534885	@qwx862768		FO
106953	97561955	20905534886	<h>		NULL
106953	97561955	20905534887	What	what	DDQ
106953	97561955	20905534888	wellness	wellness	NN1
106953	97561955	20905534889	means	mean	VVZ_NN
106953	97561955	20905534890	to	to	II
106953	97561955	20905534891	Kalr		NP1_NN1
106953	97561955	20905534892	?	?	?
106953	97561955	20905534893	2719		MC
106953	97561955	20905534894	@qwx862719		FO
106953	97561955	20905534895	2705		MC
106953	97561955	20905534896	@qwx862705		FO
106953	97561955	20905534897	<h>		NULL
106953	97561955	20905534898	Kalr		VV0_NN1_NP1
106953	97561955	20905534899	meaning	mean	VVG_NN1
106953	97561955	20905534900	on	on	II
106953	97561955	20905534901	a	a	AT1
106953	97561955	20905534902	financial	financial	JJ
106953	97561955	20905534903	level	level	NN1_JJ
106953	97561955	20905534904	2800	2800	MC
106953	97561955	20905534905	@qwx862800		FO
106953	97561955	20905534906	2779		MC
106953	97561955	20905534907	@qwx862779		FO
106953	97561955	20905534908	<h>		NULL
106953	97561955	20905534909	Similar	similar	JJ
106953	97561955	20905534910	Names	name	NN2
106953	97561955	20905534911	Search	search	VV0
106953	97561955	20905534912	<h>		NULL
106953	97561955	20905534913	How	how	RRQ
106953	97561955	20905534914	It	it	PPH1
106953	97561955	20905534915	All	all	DB
106953	97561955	20905534916	Works	works	NN_VVZ
106953	97561955	20905534917	<p>		NULL
106953	97561955	20905534918	For	for	IF
106953	97561955	20905534919	finding	find	VVG
106953	97561955	20905534920	similar	similar	JJ
106953	97561955	20905534921	names	name	NN2
106953	97561955	20905534922	like	like	II_VV0@
106953	97561955	20905534923	Kalr		NN1_NP1_VV0
106953	97561955	20905534924	we	we	PPIS2
106953	97561955	20905534925	use	use	VV0
106953	97561955	20905534926	many	many	DA2
106953	97561955	20905534927	different	different	JJ
106953	97561955	20905534928	methods	method	NN2
106953	97561955	20905534929	.	.	.
106953	97561955	20905534930	Some	some	DD
106953	97561955	20905534931	of	of	IO
106953	97561955	20905534932	which	which	DDQ
106953	97561955	20905534933	are	be	VBR
106953	97561955	20905534934	the	the	AT
106953	97561955	20905534935	begginning		NN1@
106953	97561955	20905534936	of	of	IO
106953	97561955	20905534937	the	the	AT
106953	97561955	20905534938	name	name	NN1
106953	97561955	20905534939	,	,	,
106953	97561955	20905534940	the	the	AT
106953	97561955	20905534941	end	end	NN1
106953	97561955	20905534942	of	of	IO
106953	97561955	20905534943	the	the	AT
106953	97561955	20905534944	name	name	NN1
106953	97561955	20905534945	,	,	,
106953	97561955	20905534946	the	the	AT
106953	97561955	20905534947	length	length	NN1
106953	97561955	20905534948	of	of	IO
106953	97561955	20905534949	the	the	AT
106953	97561955	20905534950	name	name	NN1
106953	97561955	20905534951	and	and	CC
106953	97561955	20905534952	even	even	RR
106953	97561955	20905534953	the	the	AT
106953	97561955	20905534954	sound	sound	NN1
106953	97561955	20905534955	of	of	IO
106953	97561955	20905534956	the	the	AT
106953	97561955	20905534957	name	name	NN1
106953	97561955	20905534958	.	.	.
106953	97561956	20905534978	@@##	----------	----------
106953	97561956	20905534979	@@97561956		FO
