336953	101151064	21005230780	@@##	----------	----------
336953	101151064	21005230781	@@101151064		FO
336953	101151064	21005230782	@5351064/		VV0_NN1
336953	101151064	21005230783	52799		MC
336953	101151064	21005230784	@qwx912799		FO
336953	101151064	21005230785	<h>		NULL
336953	101151064	21005230786	Navigation	navigation	NN1
336953	101151064	21005230787	<h>		NULL
336953	101151064	21005230788	Business	business	NN1
336953	101151064	21005230789	License	license	NN1_VV0
336953	101151064	21005230790	Division	division	NN1
336953	101151064	21005230791	<p>		NULL
336953	101151064	21005230792	The	the	AT
336953	101151064	21005230793	City	city	NN1
336953	101151064	21005230794	of	of	IO
336953	101151064	21005230795	Pleasanton	pleasanton	NP1
336953	101151064	21005230796	requires	require	VVZ
336953	101151064	21005230797	any	any	DD
336953	101151064	21005230798	person	person	NN1
336953	101151064	21005230799	conducting	conduct	VVG_NN1@
336953	101151064	21005230800	business	business	NN1
336953	101151064	21005230801	in	in	II
336953	101151064	21005230802	the	the	AT
336953	101151064	21005230803	city	city	NN1
336953	101151064	21005230804	to	to	TO
336953	101151064	21005230805	obtain	obtain	VVI
336953	101151064	21005230806	a	a	AT1
336953	101151064	21005230807	business	business	NN1
336953	101151064	21005230808	license	license	NN1
336953	101151064	21005230809	.	.	.
336953	101151064	21005230810	This	this	DD1
336953	101151064	21005230811	includes	include	VVZ
336953	101151064	21005230812	any	any	DD
336953	101151064	21005230813	business	business	NN1
336953	101151064	21005230814	using	use	VVG
336953	101151064	21005230815	a	a	AT1
336953	101151064	21005230816	Pleasanton	pleasanton	NP1
336953	101151064	21005230817	address	address	NN1
336953	101151064	21005230818	for	for	IF
336953	101151064	21005230819	advertisement	advertisement	NN1
336953	101151064	21005230820	,	,	,
336953	101151064	21005230821	or	or	CC
336953	101151064	21005230822	state	state	NN1_VV0
336953	101151064	21005230823	or	or	CC
336953	101151064	21005230824	federal	federal	JJ
336953	101151064	21005230825	licensing	licensing	NN1
336953	101151064	21005230826	,	,	,
336953	101151064	21005230827	even	even	CS21
336953	101151064	21005230828	if	if	CS22
336953	101151064	21005230829	the	the	AT
336953	101151064	21005230830	business	business	NN1
336953	101151064	21005230831	is	be	VBZ
336953	101151064	21005230832	done	do	VDN
336953	101151064	21005230833	off-site	off-site	JJ_NN1
336953	101151064	21005230834	.	.	.
336953	101151064	21005230835	<p>		NULL
336953	101151064	21005230836	The	the	AT
336953	101151064	21005230837	State	state	NN1
336953	101151064	21005230838	of	of	IO
336953	101151064	21005230839	California	california	NP1
336953	101151064	21005230840	enacted	enact	VVD
336953	101151064	21005230841	SB	sb	NP1
336953	101151064	21005230842	1186	1186	MC
336953	101151064	21005230843	1/1/2013		MF
336953	101151064	21005230844	(	(	(
336953	101151064	21005230845	Dutton	dutton	NP1
336953	101151064	21005230846	;	;	;
336953	101151064	21005230847	Special	special	JJ
336953	101151064	21005230848	access	access	NN1
336953	101151064	21005230849	:	:	:
336953	101151064	21005230850	liability	liability	NN1
336953	101151064	21005230851	)	)	)
336953	101151064	21005230852	,	,	,
336953	101151064	21005230853	a	a	AT1
336953	101151064	21005230854	new	new	JJ
336953	101151064	21005230855	law	law	NN1
336953	101151064	21005230856	which	which	DDQ
336953	101151064	21005230857	imposes	impose	VVZ
336953	101151064	21005230858	a	a	AT1
336953	101151064	21005230859	$1.00		NNU
336953	101151064	21005230860	State	state	NN1_VV0
336953	101151064	21005230861	fee	fee	NN1
336953	101151064	21005230862	on	on	II
336953	101151064	21005230863	every	every	AT1
336953	101151064	21005230864	applicant	applicant	NN1
336953	101151064	21005230865	for	for	IF
336953	101151064	21005230866	a	a	AT1
336953	101151064	21005230867	local	local	JJ
336953	101151064	21005230868	business	business	NN1
336953	101151064	21005230869	license	license	NN1
336953	101151064	21005230870	or	or	CC
336953	101151064	21005230871	renewal	renewal	NN1
336953	101151064	21005230872	(	(	(
336953	101151064	21005230873	including	including	II_VVG@
336953	101151064	21005230874	all	all	DB
336953	101151064	21005230875	in-city		JJ
336953	101151064	21005230876	commercial	commercial	JJ_NN1@
336953	101151064	21005230877	and	and	CC
336953	101151064	21005230878	home-based	home-based	NN1_JJ
336953	101151064	21005230879	,	,	,
336953	101151064	21005230880	all	all	RR@_DB
336953	101151064	21005230881	exempts	exempt	VVZ
336953	101151064	21005230882	,	,	,
336953	101151064	21005230883	all	all	DB
336953	101151064	21005230884	non-profits	nonprofit	NN2
336953	101151064	21005230885	,	,	,
336953	101151064	21005230886	landlords	landlord	NN2
336953	101151064	21005230887	,	,	,
336953	101151064	21005230888	out-of-city		VV0_NN1_JJ
336953	101151064	21005230889	,	,	,
336953	101151064	21005230890	and	and	CC
336953	101151064	21005230891	all	all	DB
336953	101151064	21005230892	contractors	contractor	NN2
336953	101151064	21005230893	)	)	)
336953	101151064	21005230894	and	and	CC
336953	101151064	21005230895	is	be	VBZ
336953	101151064	21005230896	required	require	VVN
336953	101151064	21005230897	to	to	TO
336953	101151064	21005230898	be	be	VBI
336953	101151064	21005230899	collected	collect	VVN
336953	101151064	21005230900	by	by	II
336953	101151064	21005230901	all	all	DB
336953	101151064	21005230902	cities	city	NN2
336953	101151064	21005230903	and	and	CC
336953	101151064	21005230904	counties	county	NN2
336953	101151064	21005230905	throughout	throughout	II
336953	101151064	21005230906	California	california	NP1
336953	101151064	21005230907	,	,	,
336953	101151064	21005230908	including	including	II_VVG@
336953	101151064	21005230909	the	the	AT
336953	101151064	21005230910	City	city	NN1
336953	101151064	21005230911	of	of	IO
336953	101151064	21005230912	Pleasanton	pleasanton	NP1
336953	101151064	21005230913	.	.	.
336953	101151064	21005230914	This	this	DD1
336953	101151064	21005230915	new	new	JJ
336953	101151064	21005230916	law	law	NN1
336953	101151064	21005230917	requires	require	VVZ
336953	101151064	21005230918	that	that	CST
336953	101151064	21005230919	you	you	PPY
336953	101151064	21005230920	be	be	VBI
336953	101151064	21005230921	provided	provide	VVN
336953	101151064	21005230922	the	the	AT
336953	101151064	21005230923	following	following	JJ
336953	101151064	21005230924	notices	notice	NN2
336953	101151064	21005230925	:	:	:
336953	101151064	21005230926	<p>		NULL
336953	101151064	21005230927	Under	under	II_RG@
336953	101151064	21005230928	federal	federal	JJ
336953	101151064	21005230929	and	and	CC
336953	101151064	21005230930	state	state	VV0_NN1
336953	101151064	21005230931	law	law	NN1
336953	101151064	21005230932	,	,	,
336953	101151064	21005230933	compliance	compliance	NN1
336953	101151064	21005230934	with	with	IW
336953	101151064	21005230935	disability	disability	NN1
336953	101151064	21005230936	access	access	NN1
336953	101151064	21005230937	laws	law	NN2
336953	101151064	21005230938	is	be	VBZ
336953	101151064	21005230939	a	a	AT1
336953	101151064	21005230940	serious	serious	JJ
336953	101151064	21005230941	and	and	CC
336953	101151064	21005230942	significant	significant	JJ
336953	101151064	21005230943	responsibility	responsibility	NN1
336953	101151064	21005230944	that	that	CST_DD1
336953	101151064	21005230945	applies	apply	VVZ
336953	101151064	21005230946	to	to	II
336953	101151064	21005230947	all	all	DB
336953	101151064	21005230948	California	california	NP1
336953	101151064	21005230949	building	building	NN1
336953	101151064	21005230950	owners	owner	NN2
336953	101151064	21005230951	and	and	CC
336953	101151064	21005230952	tenants	tenant	NN2
336953	101151064	21005230953	with	with	IW
336953	101151064	21005230954	buildings	building	NN2
336953	101151064	21005230955	open	open	VV0
336953	101151064	21005230956	to	to	II
336953	101151064	21005230957	the	the	AT
336953	101151064	21005230958	public	public	NN1_JJ
336953	101151064	21005230959	.	.	.
336953	101151064	21005230960	You	you	PPY
336953	101151064	21005230961	may	may	VM
336953	101151064	21005230962	obtain	obtain	VVI
336953	101151064	21005230963	information	information	NN1
336953	101151064	21005230964	about	about	II
336953	101151064	21005230965	your	your	APPGE
336953	101151064	21005230966	legal	legal	JJ
336953	101151064	21005230967	obligations	obligation	NN2
336953	101151064	21005230968	and	and	CC
336953	101151064	21005230969	how	how	RRQ
336953	101151064	21005230970	to	to	TO
336953	101151064	21005230971	comply	comply	VVI
336953	101151064	21005230972	with	with	IW
336953	101151064	21005230973	disability	disability	NN1
336953	101151064	21005230974	access	access	NN1
336953	101151064	21005230975	laws	law	NN2
336953	101151064	21005230976	at	at	II
336953	101151064	21005230977	the	the	AT
336953	101151064	21005230978	following	following	JJ
336953	101151064	21005230979	agencies	agency	NN2
336953	101151064	21005230980	:	:	:
336953	101151065	21005231000	@@##	----------	----------
336953	101151065	21005231001	@@101151065		FO
336953	101151065	21005231002	@5351065/		VV0_NN1
336953	101151065	21005231003	52799		MC
336953	101151065	21005231004	@qwx912799		FO
336953	101151065	21005231005	<h>		NULL
336953	101151065	21005231006	Navigation	navigation	NN1
336953	101151065	21005231007	<h>		NULL
336953	101151065	21005231008	Bike	bike	NN1
336953	101151065	21005231009	to	to	II
336953	101151065	21005231010	Work	work	NN1
336953	101151065	21005231011	Day	day	NP1_NNT1
336953	101151065	21005231012	<p>		NULL
336953	101151065	21005231013	Join	join	VV0
336953	101151065	21005231014	the	the	AT
336953	101151065	21005231015	thousands	thousand	NNO2
336953	101151065	21005231016	of	of	IO
336953	101151065	21005231017	bike	bike	NN1
336953	101151065	21005231018	commuters	commuter	NN2
336953	101151065	21005231019	on	on	II
336953	101151065	21005231020	this	this	DD1
336953	101151065	21005231021	year	year	NNT1
336953	101151065	21005231022	's	's	GE
336953	101151065	21005231023	Bike	bike	NN1
336953	101151065	21005231024	to	to	II
336953	101151065	21005231025	Work	work	NN1
336953	101151065	21005231026	Day	day	NNT1_NP1
336953	101151065	21005231027	!	!	!
336953	101151065	21005231028	Stop	stop	VV0
