693953	110420949	21127599044	@@##	----------	----------
693953	110420949	21127599045	@@110420949		FO
693953	110420949	21127599046	@5820949/		VV0_JJ_NN1
693953	110420949	21127599047	<h>		NULL
693953	110420949	21127599048	BROADWAYsamuel		NP1_NN1@_VV0@
693953	110420949	21127599049	j.		NNU
693953	110420949	21127599050	friedman	friedman	NN1
693953	110420949	21127599051	theatre261		FO
693953	110420949	21127599052	west	west	ND1
693953	110420949	21127599053	47th	47th	MD
693953	110420949	21127599054	street	street	NN1
693953	110420949	21127599055	<h>		NULL
693953	110420949	21127599056	Prince	prince	NN1
693953	110420949	21127599057	of	of	IO
693953	110420949	21127599058	Broadway	broadway	NP1_NN1
693953	110420949	21127599059	<h>		NULL
693953	110420949	21127599060	Synopsis	synopsis	NP1_NN1
693953	110420949	21127599061	<p>		NULL
693953	110420949	21127599062	Harold	harold	NP1
693953	110420949	21127599063	Prince	prince	NN1
693953	110420949	21127599064	is	be	VBZ
693953	110420949	21127599065	a	a	AT1
693953	110420949	21127599066	legend	legend	NN1
693953	110420949	21127599067	in	in	II
693953	110420949	21127599068	the	the	AT
693953	110420949	21127599069	American	american	JJ
693953	110420949	21127599070	theatre	theater	NN1
693953	110420949	21127599071	the	the	AT
693953	110420949	21127599072	acclaimed	acclaimed	JJ
693953	110420949	21127599073	director	director	NN1
693953	110420949	21127599074	and	and	CC
693953	110420949	21127599075	producer	producer	NN1
693953	110420949	21127599076	behind	behind	II
693953	110420949	21127599077	a	a	AT1
693953	110420949	21127599078	long	long	JJ
693953	110420949	21127599079	list	list	NN1
693953	110420949	21127599080	of	of	IO
693953	110420949	21127599081	America	america	NP1
693953	110420949	21127599082	's	's	GE
693953	110420949	21127599083	most	most	RGT
693953	110420949	21127599084	iconic	iconic	JJ
693953	110420949	21127599085	musicals	musical	NN2
693953	110420949	21127599086	and	and	CC
693953	110420949	21127599087	the	the	AT
693953	110420949	21127599088	winner	winner	NN1
693953	110420949	21127599089	of	of	IO
693953	110420949	21127599090	a	a	AT1
693953	110420949	21127599091	staggering	staggering	JJ
693953	110420949	21127599092	,	,	,
693953	110420949	21127599093	record-breaking	record-breaking	NN1_JJ
693953	110420949	21127599094	21	21	MC
693953	110420949	21127599095	Tony	tony	NP1
693953	110420949	21127599096	Awards	award	NN2_VVZ@
693953	110420949	21127599097	.	.	.
693953	110420949	21127599098	Now	now	RT
693953	110420949	21127599099	,	,	,
693953	110420949	21127599100	he	he	PPHS1
693953	110420949	21127599101	s	be	VBZ
693953	110420949	21127599102	bringing	bring	VVG
693953	110420949	21127599103	together	together	RL
